2023-02-10 14:27:53,065: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,099: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,099: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,099: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,099: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,099: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,110: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,126: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,483: Mouse scrolled at (1478, 247)(0, 1)
2023-02-10 14:27:53,490: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,497: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,505: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,505: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,519: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,519: Mouse scrolled at (1478, 247)(0, -2)
2023-02-10 14:27:53,535: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,535: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,535: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,535: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,550: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,550: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,550: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,550: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,582: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,582: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,597: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,597: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,613: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,614: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,629: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,629: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,645: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,645: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,660: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,661: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,676: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,676: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,692: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,693: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,708: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,708: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,723: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,725: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,739: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:27:53,739: Mouse scrolled at (1478, 247)(-1, 0)
2023-02-10 14:27:53,755: Mouse scrolled at (1478, 247)(0, 0)
2023-02-10 14:28:00,068: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,068: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,084: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,084: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,099: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,099: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,099: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,115: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,115: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,131: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,131: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,147: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,147: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,162: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,162: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,178: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,178: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,194: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,194: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,210: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,210: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,210: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,226: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,226: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,242: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,242: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,257: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,257: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,273: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,273: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,829: Mouse scrolled at (1318, 881)(0, 1)
2023-02-10 14:28:00,829: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,845: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,845: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,845: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,861: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,861: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,876: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,876: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,892: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,892: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,908: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,908: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,923: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,923: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,939: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,939: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,954: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,954: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:00,954: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:01,001: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:01,017: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:01,033: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:01,048: Mouse scrolled at (1318, 881)(0, 0)
2023-02-10 14:28:01,362: Mouse scrolled at (1318, 881)(0, -2)
2023-02-10 14:28:01,362: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,379: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,379: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,393: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,393: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,409: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,409: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,409: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,424: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,424: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,440: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,440: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,457: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,457: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,473: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,480: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,488: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,490: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,496: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,504: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,512: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,544: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,559: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,575: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,591: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,606: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,622: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,638: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,919: Mouse scrolled at (1318, 881)(0, -3)
2023-02-10 14:28:01,919: Mouse scrolled at (1318, 881)(0, -2)
2023-02-10 14:28:01,919: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,935: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,951: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,951: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,966: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,966: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,982: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,982: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,998: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:01,998: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:02,013: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:02,029: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:02,044: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:02,060: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:02,076: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:02,091: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:02,107: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:02,123: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:02,138: Mouse scrolled at (1318, 881)(0, -1)
2023-02-10 14:28:05,199: Mouse scrolled at (948, 608)(0, 1)
2023-02-10 14:28:05,214: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,230: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,230: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,245: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,245: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,261: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,261: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,276: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,276: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,292: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,292: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,292: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,308: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,308: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,324: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,324: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,343: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,374: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,374: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,388: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,390: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,390: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,403: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,403: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,419: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,434: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,711: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,711: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,727: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,727: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,742: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,742: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,758: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,758: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,774: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,774: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,774: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,789: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,789: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,805: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,805: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,821: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,821: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,836: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,836: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,852: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,852: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,867: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,867: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,883: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,900: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:05,915: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,182: Mouse scrolled at (948, 608)(0, 1)
2023-02-10 14:28:06,197: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,209: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,213: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,213: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,229: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,229: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,245: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,245: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,260: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,260: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,276: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,276: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,292: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,292: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,292: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,307: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,323: Mouse scrolled at (948, 608)(0, 0)
2023-02-10 14:28:06,599: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,615: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,615: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,631: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,631: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,646: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,646: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,662: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,662: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,677: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,677: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,696: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,728: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,728: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,742: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,742: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,756: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,756: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,772: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,772: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,788: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,788: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,803: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:06,804: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,212: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,212: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,228: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,228: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,228: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,243: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,243: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,260: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,260: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,275: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,275: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,290: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,290: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,307: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,307: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,323: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,323: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,338: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,354: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,369: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,385: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,401: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,738: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,746: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,752: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,754: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,762: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,762: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,778: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,778: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,794: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,794: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,810: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,810: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,825: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,825: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,825: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,842: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:28:07,842: Mouse scrolled at (948, 608)(0, -1)
2023-02-10 14:29:02,280: Mouse scrolled at (273, 587)(0, 2)
2023-02-10 14:29:02,280: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,290: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,290: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,305: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,305: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,321: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,321: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,337: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,337: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,337: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,352: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,352: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,368: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,368: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,384: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,384: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,400: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,400: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,415: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,415: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,431: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,431: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,447: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,447: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,478: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,493: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,509: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,525: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,540: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,556: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,572: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:02,587: Mouse scrolled at (273, 587)(0, 0)
2023-02-10 14:29:03,234: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,251: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,267: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,281: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,281: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,281: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,302: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,302: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,313: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,313: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,329: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,329: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,346: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,346: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,439: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:03,506: Mouse scrolled at (273, 587)(0, -1)
2023-02-10 14:29:04,287: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,302: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,302: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,318: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,318: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,334: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,334: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,350: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,350: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,365: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,365: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,381: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,381: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,381: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,396: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,412: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,412: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,428: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,428: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,443: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,443: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,459: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,459: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,475: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,475: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,490: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,492: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,506: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,509: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,523: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,523: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,540: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,540: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,556: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,556: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,571: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,571: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:04,588: Mouse scrolled at (155, 763)(0, -1)
2023-02-10 14:29:06,024: Mouse scrolled at (489, 663)(0, -2)
2023-02-10 14:29:06,039: Mouse scrolled at (489, 663)(0, -1)
